"DateTime";"FASE A";"FASE B";"FASE C";"TOTAL"
"2025-02-03 02:20:00";1319,4695068359374;872,746728515625;449,5333190917969;2641,749560546875
"2025-02-03 02:30:00";1365,8875122070312;922,9685913085938;552,7759063720703;2841,6320068359373
"2025-02-03 02:40:00";1340,3254638671874;877,1643371582031;401,99861297607424;2619,4884765625
"2025-02-03 02:50:00";1309,629571533203;869,7195373535156;434,0901336669922;2613,4392578125
"2025-02-03 03:00:00";1394,0553466796875;923,4374816894531;459,96971435546874;2777,46259765625
"2025-02-03 03:10:00";1454,5599365234375;851,9973327636719;401,2075500488281;2707,7648193359373
"2025-02-03 03:20:00";1407,3297119140625;771,9005187988281;241,8089515686035;2421,0391235351562
"2025-02-03 03:30:00";1343,629541015625;846,4392700195312;378,2092712402344;2568,278076171875
"2025-02-03 03:40:00";1426,382470703125;923,8383056640625;454,0464599609375;2804,267236328125
"2025-02-03 03:50:00";1450,7508422851563;941,6717468261719;553,4384765625;2945,8611083984374
"2025-02-03 04:00:00";1332,4380249023438;981,6890258789062;717,6734069824219;3031,8004638671873
"2025-02-03 04:10:00";1380,0301391601563;936,3684997558594;557,3231170654296;2873,721728515625
"2025-02-03 04:20:00";1283,2911071777344;964,7060119628907;598,4211456298829;2846,41826171875
"2025-02-03 04:30:00";1381,3912719726563;972,5628967285156;594,4196075439453;2948,373828125
"2025-02-03 04:40:00";1389,7739501953124;894,5945739746094;486,0922485351563;2770,4607421875
"2025-02-03 04:50:00";1334,9975341796876;1044,6779296875;666,3237976074219;3045,9991455078125
"2025-02-03 05:00:00";1290,6045166015624;993,336279296875;619,4916168212891;2903,4323974609374
"2025-02-03 05:10:00";1367,4728271484375;873,6443115234375;428,79322662353513;2669,9103515625
"2025-02-03 05:30:00";1331,5825561523438;1046,332342529297;749,6090118408204;3127,5239013671876
"2025-02-03 05:40:00";1406,3097412109375;810,094287109375;260,06404571533204;2476,4681396484375
"2025-02-03 05:50:11";1273,850341796875;867,8222394670759;347,05240522112166;2488,7249581473216
"2025-02-03 06:10:00";1366,3667846679687;894,43740234375;458,86024169921876;2719,6644287109375
"2025-02-03 06:20:00";1372,6750122070312;888,3297546386718;407,70665435791017;2668,7114013671876
"2025-02-03 06:30:00";0;0;0;0
"2025-02-03 06:40:00";1440,2611572265625;851,42421875;347,04210510253904;2638,7274658203123
"2025-02-03 06:50:00";1385,9998168945312;922,8500793457031;528,5574951171875;2837,4073974609373
"2025-02-03 07:00:00";1314,631396484375;1052,272265625;672,7451843261719;3039,6488037109375
"2025-02-03 07:10:00";1484,5696899414063;1297,480322265625;727,8178619384765;3509,86787109375
"2025-02-03 07:20:00";1313,7186096191406;1471,3114013671875;1063,49580078125;3848,5258056640623
"2025-02-03 07:30:00";1940,4756958007813;1889,0698364257812;1661,2916320800782;5490,8372802734375
"2025-02-03 07:40:00";2361,1100952148436;2467,4837646484375;2260,3521118164062;7088,94599609375
"2025-02-03 07:50:00";2846,304150390625;2236,808215332031;1940,89501953125;7024,007373046875
"2025-02-03 08:00:00";2351,68017578125;2604,178173828125;2402,538220214844;7358,39658203125
"2025-02-03 08:10:00";2592,6352294921876;2581,5845458984377;2096,5904907226563;7270,81025390625
"2025-02-03 08:20:00";3321,1135986328127;3702,2705078125;2430,18818359375;9453,5724609375
"2025-02-03 08:30:00";5490,0376953125;6906,8576171875;4479,373510742187;16876,2689453125
"2025-02-03 08:40:00";5622,292919921875;7463,127099609375;4956,4805908203125;18041,90068359375
"2025-02-03 08:50:00";4906,345166015625;6959,154150390625;4721,353198242187;16586,85244140625
"2025-02-03 09:00:00";0;0;0;0
"2025-02-03 09:10:00";5399,350927734375;8116,907666015625;5957,216357421875;19473,4748046875
"2025-02-03 09:20:00";6994,011328125;9007,87890625;6163,83623046875;22165,726953125
"2025-02-03 09:30:00";7209,44296875;8154,320068359375;5212,3916015625;20576,1548828125
"2025-02-03 09:40:00";8314,160888671875;9066,1662109375;5926,448974609375;23306,7759765625
"2025-02-03 09:50:00";8941,12109375;11530,74111328125;9093,0646484375;29564,9265625
"2025-02-03 10:00:00";9892,58251953125;12400,555078125;10302,6912109375;32595,8291015625
"2025-02-03 10:10:00";10320,39072265625;10985,733203125;8444,826123046874;29750,949609375
"2025-02-03 10:20:00";9606,076953125;10816,51669921875;8224,528076171875;28647,1220703125
"2025-02-03 10:30:00";9651,266796875;10956,803125;8108,1068359375;28716,1767578125
"2025-02-03 10:40:00";10439,4177734375;10959,77216796875;8179,24853515625;29578,4384765625
"2025-02-03 10:50:00";11496,6466796875;11336,82255859375;8804,898095703125;31638,3673828125
"2025-02-03 11:00:00";12047,17783203125;11678,7822265625;8921,49365234375;32647,4537109375
"2025-02-03 11:10:00";10618,173046875;12325,52470703125;9459,956884765625;32403,6546875
"2025-02-03 11:20:00";12014,6111328125;11701,53330078125;8476,061865234375;32192,2060546875
"2025-02-03 11:30:00";11135,83759765625;12280,38955078125;8933,40986328125;32349,6365234375
"2025-02-03 11:40:00";11337,426974826389;12618,553059895834;9338,827745225695;33294,80815972222
"2025-02-03 11:50:00";10730,6578125;11506,4521484375;8582,9701171875;30820,0802734375
"2025-02-03 12:00:00";10582,4169921875;11336,57646484375;8537,787744140625;30456,7814453125
"2025-02-03 12:10:00";10679,1349609375;11498,5607421875;8488,322607421875;30666,0181640625
"2025-02-03 12:20:00";10441,23974609375;10143,77919921875;6934,491748046875;27519,5107421875
"2025-02-03 12:30:00";9950,4900390625;10439,82099609375;7660,45634765625;28050,7669921875
"2025-02-03 12:40:00";10960,8349609375;11022,66337890625;8078,290380859375;30061,7888671875
"2025-02-03 12:50:00";10680,85732421875;11676,357421875;8920,35419921875;31277,5689453125
"2025-02-03 13:00:00";12528,950520833334;13333,698893229166;10781,585720486111;36644,23480902778
"2025-02-03 13:10:00";10652,76953125;12747,7236328125;9898,89384765625;33299,3869140625
"2025-02-03 13:20:00";10514,6474609375;12879,588671875;10216,21787109375;33610,4533203125
"2025-02-03 13:30:00";10531,13935546875;12798,521484375;10058,70556640625;33388,3669921875
"2025-02-03 13:40:00";10722,03984375;12125,84775390625;9274,74990234375;32122,6375
"2025-02-03 13:50:00";12765,51728515625;13049,45693359375;10364,2658203125;36179,2396484375
"2025-02-03 14:00:00";14003,5529296875;15047,2150390625;12517,61083984375;41568,378125
"2025-02-03 14:10:00";15229,8609375;16706,652734375;13252,38857421875;45188,9015625
"2025-02-03 14:20:00";14781,8837890625;17302,2189453125;13448,8513671875;45532,95390625
"2025-02-03 14:30:00";13099,7072265625;17548,4552734375;13263,58203125;43911,744140625
"2025-02-03 14:40:00";12830,83271484375;17563,46171875;13676,7986328125;44071,092578125
"2025-02-03 14:50:00";12706,91396484375;17342,783203125;13746,25380859375;43795,95078125
"2025-02-03 15:00:00";11973,4990234375;16837,4775390625;13754,1208984375;42565,09765625
"2025-02-03 15:10:00";11940,4822265625;16042,36748046875;13372,319140625;41355,16953125
"2025-02-03 15:20:00";12690,78623046875;16723,36181640625;13262,6736328125;42676,822265625
"2025-02-03 15:30:00";12129,59150390625;16492,3623046875;13312,0345703125;41933,98828125
"2025-02-03 15:40:00";11827,99716796875;16324,39287109375;13129,94091796875;41282,331640625
"2025-02-03 15:50:00";11797,6068359375;15733,11640625;12858,7681640625;40389,49140625
"2025-02-03 16:00:00";11567,862630208334;14844,400933159723;11791,653103298611;38203,917100694445
"2025-02-03 16:10:00";9646,73642578125;12331,68701171875;9828,07939453125;31806,5029296875
"2025-02-03 16:20:00";7987,462890625;11248,1435546875;9406,33798828125;28641,9443359375
"2025-02-03 16:30:01";8007,425732421875;10951,99638671875;8724,23388671875;27683,6560546875
"2025-02-03 16:40:00";7817,245263671875;9645,5291015625;7720,254150390625;25183,0283203125
"2025-02-03 16:50:00";7189,454296875;9900,776953125;8618,313037109376;25708,544921875
"2025-02-03 17:00:00";6795,71845703125;10181,84755859375;8860,06650390625;25837,632421875
"2025-02-03 17:10:00";6794,904931640625;10300,7294921875;9154,436328125;26250,0708984375
"2025-02-03 17:20:00";6460,90234375;9931,28623046875;8161,229150390625;24553,4177734375
"2025-02-03 17:30:00";6242,572021484375;9748,00771484375;8280,828271484375;24271,4078125
"2025-02-03 17:40:00";6354,181591796875;10202,6650390625;9190,9865234375;25747,8333984375
"2025-02-03 17:50:00";5191,259521484375;8052,9119140625;7230,27255859375;20474,44453125
"2025-02-03 18:00:00";4654,07412109375;6621,372314453125;5810,76962890625;17086,2158203125
"2025-02-03 18:10:00";3494,3399658203125;6479,55595703125;5654,760791015625;15628,65673828125
"2025-02-03 18:20:00";3164,4121337890624;6276,3232421875;5910,33564453125;15351,07109375
"2025-02-03 18:30:00";3189,6486572265626;5500,30634765625;4584,596337890625;13274,55146484375
"2025-02-03 18:40:00";3027,286328125;4283,7681884765625;2962,7015380859375;10273,7560546875
"2025-02-03 18:50:00";2927,1935302734373;3403,633935546875;2053,1371948242186;8383,964599609375
"2025-02-03 19:00:00";2797,123486328125;3542,0561279296876;2196,9243896484377;8536,1041015625
"2025-02-03 19:10:00";2984,3677490234377;3591,2235595703123;2205,731396484375;8781,32265625
"2025-02-03 19:20:00";2925,171630859375;3321,9072021484376;1793,3989379882812;8040,477734375
"2025-02-03 19:30:00";2857,1287841796875;3246,66640625;1890,8567504882812;7994,65185546875
"2025-02-03 19:40:00";2601,70859375;2285,056201171875;1490,08349609375;6376,848388671875
"2025-02-03 19:50:00";1932,8442138671876;1543,232763671875;1233,2642700195313;4709,3412109375
"2025-02-03 20:00:00";1822,411279296875;1256,174853515625;1063,9962280273437;4142,582348632813
"2025-02-03 20:10:00";1738,2368408203124;1241,0889404296875;1087,3767517089843;4066,702587890625
"2025-02-03 20:20:00";0;0;0;0
"2025-02-03 20:30:00";1810,7595336914062;1269,214306640625;1056,6740966796874;4136,647998046875
"2025-02-03 20:40:00";1717,6828735351562;1330,1830078125;1124,9830078125;4172,848852539062
"2025-02-03 20:50:00";1621,3967407226562;1366,4162475585938;1283,7319702148438;4271,545068359375
"2025-02-03 21:00:00";1750,5682861328125;1236,3487060546875;988,9057556152344;3975,8227783203124
"2025-02-03 21:10:00";1784,4742309570313;1086,5857238769531;729,6236938476562;3600,6837158203125
"2025-02-03 21:20:00";1703,9326782226562;1135,0814331054687;793,9547058105469;3632,9688720703125
"2025-02-03 21:30:00";1802,817138671875;1211,1384033203126;932,3120056152344;3946,2676025390624
"2025-02-03 21:40:00";1694,991650390625;1271,6741943359375;1052,3641662597656;4019,030029296875
"2025-02-03 21:50:00";1606,4085205078125;1180,5223266601563;851,6975769042969;3638,628369140625
"2025-02-03 22:00:00";1832,1667236328126;1171,1054443359376;823,3160705566406;3826,5882080078127
"2025-02-03 22:10:00";1714,6295043945313;1136,0254333496093;750,4681243896484;3601,1230712890624
"2025-02-03 22:20:00";1682,88408203125;1261,7282470703126;1077,9801025390625;4022,5924072265625
"2025-02-03 22:30:00";1756,9408325195313;1198,2825927734375;967,3388244628907;3922,562255859375
"2025-02-03 22:40:00";1710,6929931640625;1024,11298828125;568,1090942382813;3302,9151123046877
"2025-02-03 22:50:00";1680,1963012695312;1118,692694091797;770,9570709228516;3569,84609375
"2025-02-03 23:00:00";1702,1469970703124;1039,136376953125;550,9302368164062;3292,2135986328126
"2025-02-03 23:10:00";1754,8064208984374;1006,3218933105469;497,74302978515624;3258,871337890625
"2025-02-03 23:20:00";1684,4023071289062;1140,7496948242188;772,2952331542969;3597,447265625
"2025-02-03 23:30:00";1763,625537109375;1098,33359375;676,5058807373047;3538,4650634765626
"2025-02-03 23:40:00";1708,291943359375;1044,377197265625;565,2286483764649;3317,897802734375
"2025-02-03 23:50:00";1645,3871337890625;927,8421936035156;559,147802734375;3132,377099609375
"2025-02-04 00:00:00";1610,3728149414062;942,3971984863281;688,4498779296875;3241,2198974609373
"2025-02-04 00:10:00";1695,53720703125;806,5662719726563;395,90170135498045;2898,0052001953127
"2025-02-04 00:20:00";1674,7946533203126;919,0375671386719;585,8102844238281;3179,6425048828123
"2025-02-04 00:30:00";1620,70361328125;1012,5051208496094;799,3665374755859;3432,5752685546877
"2025-02-04 00:40:00";1734,8322021484375;800,3718872070312;293,1080406188965;2828,3121826171873
"2025-02-04 00:50:00";1600,6511840820312;748,0730224609375;214,4760654449463;2563,2002685546877
"2025-02-04 01:00:00";1607,6359130859375;898,3037658691406;465,32058639526366;2971,2602783203124
"2025-02-04 01:10:00";1680,3506469726562;898,4818664550781;429,0032104492187;3007,835693359375
"2025-02-04 01:20:00";1624,6505249023437;966,2634460449219;684,40927734375;3275,3232666015624
"2025-02-04 01:30:00";1544,6552856445312;997,9007202148438;745,799560546875;3288,3555908203125
"2025-02-04 01:40:00";1679,2385009765626;836,74140625;368,0372680664062;2884,0172119140625
"2025-02-04 01:50:00";1642,5388061523438;895,8839782714844;536,5338409423828;3074,9566162109377
"2025-02-04 02:00:00";1605,3109985351562;884,5306762695312;496,56116180419923;2986,40283203125
"2025-02-04 02:10:00";1674,583740234375;919,0752075195312;536,6354797363281;3130,29443359375
"2025-02-04 02:20:00";1686,6623779296874;1042,9988586425782;855,1614013671875;3584,822607421875
"2025-02-04 02:30:00";1621,3571655273438;1033,9745971679688;836,1726440429687;3491,5043701171876
"2025-02-04 02:40:00";1647,5608764648437;918,3240173339843;569,5325714111328;3135,4174560546876
"2025-02-04 02:50:00";1682,8770385742187;961,4564208984375;738,7788604736328;3383,112353515625
"2025-02-04 03:00:00";1664,2594604492188;1077,5348510742188;903,6807861328125;3645,4751220703124
"2025-02-04 03:10:00";1635,28544921875;1047,7169616699218;870,3331665039062;3553,335595703125
"2025-02-04 03:20:00";1709,0276000976562;855,9370910644532;527,0362365722656;3092,0009521484376
"2025-02-04 03:30:00";1642,13818359375;985,2204406738281;719,6158447265625;3346,9744873046875
"2025-02-04 03:40:00";1552,4849731445313;1074,14560546875;776,9760864257812;3403,606689453125
"2025-02-04 03:50:00";1773,448291015625;941,9659057617188;564,9134552001954;3280,3276611328124
"2025-02-04 04:00:00";1680,9383178710937;897,3901794433593;538,0799102783203;3116,4083984375
"2025-02-04 04:10:00";1553,9916015625;869,4447387695312;500,9937469482422;2924,430126953125
"2025-02-04 04:20:00";1696,0281127929688;792,3802124023438;353,3394905090332;2841,747802734375
"2025-02-04 04:30:00";1698,8207275390625;960,5421569824218;778,3947509765625;3437,757666015625
"2025-02-04 04:40:00";1614,1704223632812;889,0787780761718;519,4959289550782;3022,7451904296877
"2025-02-04 04:50:00";1693,5304931640626;855,4395935058594;378,6496871948242;2927,6197998046873
"2025-02-04 05:00:00";1603,6563232421875;846,2740478515625;401,88866424560547;2851,8190185546873
"2025-02-04 05:10:00";1733,1047485351562;803,8119689941407;304,41384811401366;2841,33056640625
"2025-02-04 05:20:00";1658,3919799804687;817,3543823242187;345,1890670776367;2820,9353759765627
"2025-02-04 05:30:00";1709,0340209960937;916,1689758300781;575,9080474853515;3201,111083984375
"2025-02-04 05:40:00";1546,4145751953124;1131,900860595703;688,1190673828125;3366,4345703125
"2025-02-04 05:50:00";1661,625341796875;854,7389587402344;448,357568359375;2964,7218505859373
"2025-02-04 06:00:00";1715,26396484375;983,9548461914062;750,7953979492188;3450,0142822265625
"2025-02-04 06:10:00";1670,8102783203126;803,6630554199219;347,2701187133789;2821,7434326171874
"2025-02-04 06:20:00";1649,87666015625;807,6436889648437;281,99977226257323;2739,5201416015625
"2025-02-04 06:30:00";1776,092333984375;838,5315002441406;481,4690200805664;3096,0928466796877
"2025-02-04 06:40:00";1563,078369140625;857,4146728515625;543,7347137451172;2964,227734375
"2025-02-04 06:50:00";1702,3633178710938;854,9715515136719;523,4992492675781;3080,83408203125
"2025-02-04 07:00:00";1706,7950805664063;1145,8996887207031;750,0612976074219;3602,756103515625
"2025-02-04 07:10:00";1845,330029296875;1691,1713623046876;1595,6366577148438;5132,138012695313
"2025-02-04 07:20:00";1660,9367919921874;2553,9108154296873;2745,9359619140623;6960,783642578125
"2025-02-04 07:30:00";1668,8298461914062;2739,7050537109376;3120,160986328125;7528,695751953125
"2025-02-04 07:40:00";1859,1743896484375;2998,0487548828123;3251,854345703125;8109,077490234375
"2025-02-04 07:50:00";3429,6423583984374;3061,8343505859375;2788,965234375;9280,44189453125
"2025-02-04 08:00:00";3811,747412109375;4260,300439453125;3314,312939453125;11386,36083984375
"2025-02-04 08:10:00";3944,8916015625;3744,65400390625;2584,8733520507812;10274,41904296875
"2025-02-04 08:20:00";4544,844482421875;5146,965893554688;3919,234912109375;13611,04521484375
"2025-02-04 08:30:00";5477,429931640625;6828,64404296875;4928,27041015625;17234,34423828125
"2025-02-04 08:40:00";5290,916943359375;6477,95458984375;4484,2821044921875;16253,153515625
"2025-02-04 08:50:00";4435,567333984375;7213,2623046875;5482,207568359375;17131,03701171875
"2025-02-04 09:00:00";4522,3404296875;7272,57138671875;5413,543310546875;17208,45517578125
"2025-02-04 09:10:00";4427,809765625;6992,8080078125;5301,6876953125;16722,30556640625
"2025-02-04 09:20:00";4568,706201171875;7041,8455078125;5409,652368164063;17020,20400390625
"2025-02-04 09:30:00";5041,721923828125;7118,034521484375;5262,290087890625;17422,04658203125
