DateTime,FASE A,FASE B,FASE C,TOTAL,Consumo
04/02/2025 05:10:00,"1733,10","803,81","304,41","2841,33","473,56"
04/02/2025 05:20:00,"1658,39","817,35","345,19","2820,94","470,16"
04/02/2025 05:30:00,"1709,03","916,17","575,91","3201,11","533,52"
04/02/2025 05:40:00,"1546,41","1131,90","688,12","3366,43","561,07"
04/02/2025 05:50:00,"1661,63","854,74","448,36","2964,72","494,12"
04/02/2025 06:00:00,"1715,26","983,95","750,80","3450,01","575,00"
04/02/2025 06:10:00,"1670,81","803,66","347,27","2821,74","470,29"
04/02/2025 06:20:00,"1649,88","807,64","282,00","2739,52","456,59"
04/02/2025 06:30:00,"1776,09","838,53","481,47","3096,09","516,02"
04/02/2025 06:40:00,"1563,08","857,41","543,73","2964,23","494,04"
04/02/2025 06:50:00,"1702,36","854,97","523,50","3080,83","513,47"
04/02/2025 07:00:00,"1706,80","1145,90","750,06","3602,76","600,46"
04/02/2025 07:10:00,"1845,33","1691,17","1595,64","5132,14","855,36"
04/02/2025 07:20:00,"1660,94","2553,91","2745,94","6960,78","1160,13"
04/02/2025 07:30:00,"1668,83","2739,71","3120,16","7528,70","1254,78"
04/02/2025 07:40:00,"1859,17","2998,05","3251,85","8109,08","1351,51"
04/02/2025 07:50:00,"3429,64","3061,83","2788,97","9280,44","1546,74"
04/02/2025 08:00:00,"3811,75","4260,30","3314,31","11386,36","1897,73"
04/02/2025 08:10:00,"3944,89","3744,65","2584,87","10274,42","1712,40"
04/02/2025 08:20:00,"4544,84","5146,97","3919,23","13611,05","2268,51"
04/02/2025 08:30:00,"5477,43","6828,64","4928,27","17234,34","2872,39"
04/02/2025 08:40:00,"5290,92","6477,95","4484,28","16253,15","2708,86"
04/02/2025 08:50:00,"4435,57","7213,26","5482,21","17131,04","2855,17"
04/02/2025 09:00:00,"4522,34","7272,57","5413,54","17208,46","2868,08"
04/02/2025 09:10:00,"4427,81","6992,81","5301,69","16722,31","2787,05"
04/02/2025 09:20:00,"4568,71","7041,85","5409,65","17020,20","2836,70"
04/02/2025 09:30:00,"5041,72","7118,03","5262,29","17422,05","2903,67"
04/02/2025 09:40:00,"6478,87","8154,44","6736,37","21369,68","3561,61"
04/02/2025 09:50:00,"7487,09","9969,95","9158,12","26615,15","4435,86"
04/02/2025 10:10:00,"10786,54","10570,52","9204,10","30561,15","5093,53"
04/02/2025 10:20:00,"11211,71","10728,95","8697,86","30638,52","5106,42"
04/02/2025 10:30:00,"8932,58","11504,24","9235,21","29672,03","4945,34"
04/02/2025 10:40:00,"10593,17","10513,57","8244,38","29351,12","4891,85"
04/02/2025 10:50:00,"11138,16","10757,90","8555,74","30451,80","5075,30"
04/02/2025 11:00:00,"11615,11","10203,12","7749,12","29567,35","4927,89"
04/02/2025 11:10:00,"10823,81","11222,19","8826,43","30872,43","5145,41"
04/02/2025 11:20:00,"12593,52","12353,53","10080,88","35027,94","5837,99"
04/02/2025 11:30:00,"12543,45","11644,66","9106,03","33294,15","5549,03"
04/02/2025 11:40:00,"10648,62","11115,22","8439,03","30202,88","5033,81"
04/02/2025 11:50:00,"9739,07","10883,23","8339,21","28961,51","4826,92"
04/02/2025 12:00:00,"9477,42","9968,13","7719,43","27164,97","4527,49"
04/02/2025 12:10:00,"10701,94","9878,98","7623,64","28204,56","4700,76"
04/02/2025 12:20:00,"8415,32","10122,78","7875,37","26413,47","4402,25"
04/02/2025 12:30:00,"7908,67","11300,91","9241,37","28450,95","4741,83"
04/02/2025 12:40:00,"8901,84","11789,74","9280,81","29972,39","4995,40"
04/02/2025 12:50:00,"9506,22","13523,53","11752,61","34782,36","5797,06"
04/02/2025 13:00:00,"11593,71","12919,82","10715,50","35229,03","5871,51"
04/02/2025 13:10:00,"11895,16","12848,40","10817,76","35561,32","5926,89"
04/02/2025 13:20:00,"9858,43","12995,99","10821,44","33675,85","5612,64"
04/02/2025 13:30:00,"8950,08","13067,93","11008,21","33026,22","5504,37"
04/02/2025 13:40:00,"8089,25","13300,92","11479,18","32869,34","5478,22"
04/02/2025 13:50:00,"8095,61","12752,50","10998,17","31846,28","5307,71"
04/02/2025 14:00:00,"9821,82","14371,15","10979,00","35171,98","5862,00"
04/02/2025 14:10:00,"11647,71","16693,18","12455,33","40796,22","6799,37"
04/02/2025 14:20:00,"11584,49","16950,17","12461,39","40996,04","6832,67"
04/02/2025 14:30:00,"11965,76","17162,82","12644,44","41773,01","6962,17"
04/02/2025 14:40:00,"11795,63","17297,88","12489,27","41582,77","6930,46"
04/02/2025 14:50:00,"11436,90","17514,88","12179,52","41131,29","6855,22"
04/02/2025 15:00:00,"11108,40","16081,22","11198,47","38388,09","6398,02"
04/02/2025 15:10:00,"10498,13","15708,40","11052,24","37258,77","6209,79"
04/02/2025 15:20:00,"10436,11","15898,47","11384,39","37718,97","6286,49"
04/02/2025 15:30:00,"10395,41","16803,52","12719,18","39918,11","6653,02"
04/02/2025 15:40:00,"10252,71","16546,79","12615,21","39414,71","6569,12"
04/02/2025 15:50:00,"9523,88","16196,07","12502,82","38222,77","6370,46"
04/02/2025 16:00:00,"9386,02","15839,46","12073,51","37298,99","6216,50"
04/02/2025 16:10:00,"10074,80","15159,55","10819,65","36054,01","6009,00"
04/02/2025 16:20:00,"10006,93","14542,32","9626,04","34175,29","5695,88"
04/02/2025 16:30:00,"8462,12","12911,41","9985,75","31359,29","5226,55"
04/02/2025 16:40:00,"7952,82","13150,78","10954,39","32057,99","5343,00"
04/02/2025 16:50:00,"7973,07","13398,46","10854,38","32225,92","5370,99"
04/02/2025 17:00:00,"7904,54","13076,23","10926,94","31907,72","5317,95"
04/02/2025 17:10:00,"8384,45","12990,41","10653,47","32028,32","5338,05"
04/02/2025 17:20:00,"7277,96","11747,99","10417,04","29442,99","4907,16"
04/02/2025 17:30:00,"7597,56","11087,46","9600,47","28285,49","4714,25"
04/02/2025 17:40:00,"7497,85","11634,40","10452,59","29584,83","4930,81"
04/02/2025 17:50:00,"7546,99","9989,16","8061,87","25598,03","4266,34"
04/02/2025 18:00:00,"7469,94","9691,42","7939,98","25101,34","4183,56"
04/02/2025 18:10:00,"6685,36","9481,23","7833,62","24000,20","4000,03"
04/02/2025 18:20:00,"6333,83","8747,45","7738,29","22819,57","3803,26"
04/02/2025 18:30:00,"5695,02","8515,66","7586,26","21796,94","3632,82"
04/02/2025 18:40:00,"4950,44","8874,59","7745,04","21570,07","3595,01"
04/02/2025 18:50:00,"5343,80","11249,77","10228,65","26822,23","4470,37"
04/02/2025 19:00:00,"4725,30","9917,90","9533,40","24176,60","4029,43"
04/02/2025 19:10:00,"4349,50","6533,91","6624,77","17508,18","2918,03"
04/02/2025 19:20:00,"4324,40","6594,35","7087,15","18005,90","3000,98"
04/02/2025 19:30:00,"3846,16","6266,93","6868,09","16981,17","2830,20"
04/02/2025 19:40:00,"3413,44","4659,04","4568,33","12640,81","2106,80"
04/02/2025 19:50:00,"3179,61","4395,63","4657,22","12232,46","2038,74"
04/02/2025 20:00:00,"2222,16","3331,05","4065,32","9618,53","1603,09"
04/02/2025 20:10:00,"1857,19","1931,70","2165,20","5954,09","992,35"
04/02/2025 20:20:00,"1748,73","1128,94","899,83","3777,50","629,58"
04/02/2025 20:30:00,"1581,83","1082,63","765,79","3430,25","571,71"
04/02/2025 20:40:00,"1588,20","1208,23","1119,61","3916,04","652,67"
04/02/2025 20:50:00,"1546,40","1141,10","834,41","3521,91","586,98"
04/02/2025 21:00:00,"1631,63","1143,21","954,89","3729,73","621,62"
04/02/2025 21:10:00,"1488,92","1131,59","951,15","3571,65","595,28"
04/02/2025 21:20:00,"1552,57","1172,04","984,61","3709,22","618,20"
04/02/2025 21:30:00,"1614,59","962,80","627,69","3205,07","534,18"
04/02/2025 21:40:00,"1758,16","1109,01","798,78","3665,95","610,99"
04/02/2025 21:50:00,"1682,37","999,18","736,64","3418,19","569,70"
04/02/2025 22:00:00,"1637,97","1161,21","1000,82","3800,00","633,33"
04/02/2025 22:10:00,"1654,34","1118,36","930,35","3703,06","617,18"
04/02/2025 22:20:00,"1666,90","894,94","560,76","3122,60","520,43"
04/02/2025 22:30:00,"1691,07","1069,98","767,40","3528,45","588,08"
04/02/2025 22:40:00,"1809,75","931,09","481,57","3222,42","537,07"
04/02/2025 22:50:00,"1721,68","1044,10","704,30","3470,08","578,35"
04/02/2025 23:00:00,"1687,18","1119,05","874,08","3680,31","613,38"
04/02/2025 23:10:00,"1719,16","1000,69","770,89","3490,75","581,79"
04/02/2025 23:20:00,"1666,29","926,60","545,52","3138,42","523,07"
04/02/2025 23:30:00,"1701,68","965,51","602,62","3269,81","544,97"
04/02/2025 23:40:00,"1794,54","1069,15","777,71","3641,40","606,90"
04/02/2025 23:50:00,"1661,48","1034,18","772,63","3468,29","578,05"
05/02/2025 00:00:00,"1581,49","1073,46","842,50","3497,45","582,91"
05/02/2025 00:10:00,"1661,95","907,10","541,82","3110,87","518,48"
05/02/2025 00:20:00,"1798,83","1025,06","760,91","3584,80","597,47"
05/02/2025 00:30:00,"1673,81","981,37","606,52","3261,70","543,62"
05/02/2025 00:40:00,"1676,43","950,38","581,48","3208,30","534,72"
05/02/2025 00:50:00,"1680,28","1085,16","812,90","3578,34","596,39"
05/02/2025 01:00:00,"1655,83","1109,05","912,95","3677,83","612,97"
05/02/2025 01:10:00,"1658,71","1049,96","741,32","3449,99","575,00"
05/02/2025 01:20:00,"1763,14","1100,42","731,27","3594,82","599,14"
05/02/2025 01:30:00,"1648,53","1120,44","918,55","3687,52","614,59"
05/02/2025 01:40:00,"1546,30","1148,66","898,06","3593,01","598,84"
05/02/2025 01:50:00,"1549,62","1032,21","682,21","3264,04","544,01"
05/02/2025 02:00:00,"1667,85","1131,52","848,37","3647,74","607,96"
05/02/2025 02:10:00,"1668,27","1148,34","769,59","3586,20","597,70"
05/02/2025 02:20:00,"1712,09","1114,44","867,78","3694,32","615,72"
05/02/2025 02:30:00,"1645,52","1129,72","916,99","3692,22","615,37"
05/02/2025 02:40:00,"1469,63","1025,69","777,51","3272,83","545,47"
05/02/2025 02:50:00,"1516,25","1132,39","896,04","3544,68","590,78"
05/02/2025 03:00:00,"1744,55","959,92","586,94","3291,40","548,57"
05/02/2025 03:10:00,"1784,62","952,94","611,31","3348,87","558,15"
05/02/2025 03:20:00,"1684,77","1061,45","703,60","3449,82","574,97"
05/02/2025 03:30:00,"1757,80","1106,30","794,26","3658,36","609,73"
05/02/2025 03:40:00,"1505,78","1088,21","868,24","3462,24","577,04"
05/02/2025 03:50:00,"1507,11","957,30","654,94","3119,34","519,89"
05/02/2025 04:00:00,"1723,28","1081,18","805,68","3610,14","601,69"
05/02/2025 04:10:00,"1745,65","840,42","226,19","2812,26","468,71"
05/02/2025 04:20:00,"1760,78","916,18","480,98","3157,94","526,32"
05/02/2025 04:30:00,"1785,46","1116,63","924,10","3826,18","637,70"
05/02/2025 04:40:00,"1522,92","865,36","449,67","2837,96","472,99"
05/02/2025 04:50:00,"1502,00","814,53","337,37","2653,91","442,32"
05/02/2025 05:00:00,"1609,17","971,48","563,07","3143,72","523,95"
05/02/2025 05:10:00,"1795,14","901,81","449,55","3146,50","524,42"
05/02/2025 05:20:00,"1684,69","1093,59","810,38","3588,67","598,11"
05/02/2025 05:30:00,"1639,70","998,37","648,73","3286,81","547,80"
05/02/2025 05:40:00,"1713,60","1010,70","487,93","3212,22","535,37"
05/02/2025 05:50:00,"1565,83","908,73","472,23","2946,80","491,13"
05/02/2025 06:00:00,"1553,56","859,24","370,95","2783,75","463,96"
05/02/2025 06:10:00,"1732,11","1108,04","762,26","3602,41","600,40"
05/02/2025 06:20:00,"1787,44","999,77","539,35","3326,56","554,43"
05/02/2025 06:30:00,"1786,41","891,88","371,62","3049,92","508,32"
05/02/2025 06:40:00,"1516,39","888,46","458,25","2863,11","477,18"
05/02/2025 06:50:00,"1646,91","976,72","636,72","3260,34","543,39"
05/02/2025 07:00:00,"1525,48","1108,46","685,88","3319,82","553,30"
05/02/2025 07:10:00,"1741,11","1573,55","1119,71","4434,37","739,06"
05/02/2025 07:20:00,"1712,85","1603,30","1186,53","4502,68","750,45"
05/02/2025 07:30:00,"2079,44","2996,57","2896,14","7972,15","1328,69"
05/02/2025 07:40:00,"3022,75","4153,47","3302,10","10478,32","1746,39"
05/02/2025 07:50:00,"4042,99","3880,72","3015,41","10939,12","1823,19"
05/02/2025 08:00:00,"3616,11","3881,82","3103,45","10601,37","1766,89"
05/02/2025 08:10:00,"3525,48","3315,19","2316,39","9157,06","1526,18"
05/02/2025 08:20:00,"3746,60","3579,35","2698,90","10024,85","1670,81"
05/02/2025 08:30:00,"5336,45","5705,56","3904,13","14946,14","2491,02"
05/02/2025 08:40:00,"6711,94","7376,59","4587,03","18675,56","3112,59"
05/02/2025 08:50:00,"6534,18","7186,34","4671,85","18392,37","3065,40"
05/02/2025 09:00:00,"7107,79","8343,79","6027,77","21479,36","3579,89"
05/02/2025 09:10:00,"7430,44","8524,86","6138,61","22093,90","3682,32"
05/02/2025 09:20:00,"7437,29","8823,77","6347,78","22608,84","3768,14"
05/02/2025 09:30:00,"10158,87","9906,17","7055,30","27120,34","4520,06"
05/02/2025 09:40:00,"11596,48","10753,12","8128,32","30477,92","5079,65"
05/02/2025 09:50:00,"10257,25","10231,69","7669,12","28158,06","4693,01"
05/02/2025 10:00:00,"9571,26","10490,72","7839,23","27901,21","4650,20"
05/02/2025 10:10:00,"9923,07","12173,91","9681,08","31778,07","5296,35"
05/02/2025 10:20:00,"10587,92","14037,05","11774,40","36399,37","6066,56"
05/02/2025 10:30:00,"11516,43","13585,11","10935,10","36036,64","6006,11"
05/02/2025 10:40:00,"11887,86","14273,89","11501,43","37663,19","6277,20"
05/02/2025 10:50:00,"12083,11","14264,77","11235,96","37583,83","6263,97"
05/02/2025 11:00:00,"11794,09","14230,44","10984,89","37009,41","6168,24"
05/02/2025 11:10:00,"11634,61","11852,82","7890,31","31377,74","5229,62"
05/02/2025 11:20:09,"11677,72","11856,28","8076,00","31610,00","5268,33"
05/02/2025 11:30:00,"11922,26","12004,27","7988,36","31914,89","5319,15"
05/02/2025 11:40:23,"11751,14","11049,90","6958,21","29759,25","4959,88"
05/02/2025 11:50:00,"11825,62","10982,71","6844,23","29652,55","4942,09"
05/02/2025 12:00:00,"11972,93","11890,09","8007,38","31870,40","5311,73"
05/02/2025 12:10:00,"12029,26","12070,95","8171,99","32272,21","5378,70"
05/02/2025 12:20:00,"13244,55","13512,37","9569,36","36326,28","6054,38"
05/02/2025 12:30:00,"16212,86","14411,93","9409,75","40034,54","6672,42"
05/02/2025 12:40:00,"15364,41","14504,64","9798,41","39667,45","6611,24"
05/02/2025 12:50:00,"13763,70","14213,66","9294,60","37271,96","6211,99"
05/02/2025 13:00:00,"11984,84","13128,21","7855,91","32968,96","5494,83"
05/02/2025 13:10:00,"12390,71","12966,61","7986,01","33343,33","5557,22"
05/02/2025 13:20:00,"13339,24","12174,90","7476,82","32990,97","5498,49"
05/02/2025 13:30:00,"12990,64","12658,78","7686,36","33335,78","5555,96"
05/02/2025 13:40:00,"12776,34","13144,07","8327,42","34247,83","5707,97"
05/02/2025 13:50:00,"12339,73","12845,63","7965,15","33150,51","5525,08"
05/02/2025 14:00:00,"12600,99","12930,13","8163,82","33694,93","5615,82"
05/02/2025 14:10:00,"12864,76","12932,73","8121,81","33919,29","5653,22"
05/02/2025 14:20:00,"12909,81","13794,76","8494,12","35198,69","5866,45"
05/02/2025 14:30:00,"12136,67","13468,27","8466,51","34071,45","5678,57"
05/02/2025 14:40:00,"12104,02","12506,72","7867,31","32478,05","5413,01"
05/02/2025 14:50:00,"12408,30","11695,85","7131,45","31235,60","5205,93"
05/02/2025 15:00:00,"11953,09","11833,16","7177,08","30963,33","5160,55"
05/02/2025 15:10:00,"10374,52","10495,64","6912,55","27782,71","4630,45"
05/02/2025 15:20:00,"9968,73","10060,56","6774,81","26804,11","4467,35"
05/02/2025 15:30:00,"9906,01","10213,46","7065,13","27184,60","4530,77"
05/02/2025 15:40:00,"9053,56","9837,04","6982,03","25872,63","4312,11"
05/02/2025 15:50:00,"9283,99","8598,43","4988,96","22871,38","3811,90"
05/02/2025 16:00:00,"8587,41","7274,81","4061,93","19924,16","3320,69"
05/02/2025 16:10:00,"8307,19","7457,16","4170,90","19935,25","3322,54"
05/02/2025 16:20:00,"8098,04","8330,79","5512,00","21940,83","3656,80"
05/02/2025 16:30:00,"7480,23","9072,55","6853,04","23405,82","3900,97"
05/02/2025 16:40:00,"7759,23","10620,97","7817,99","26198,19","4366,36"
05/02/2025 16:50:00,"7965,92","10162,34","7062,58","25190,84","4198,47"
05/02/2025 17:00:00,"7689,30","9328,83","6015,21","23033,34","3838,89"
05/02/2025 17:10:00,"7859,46","9364,19","6139,74","23363,39","3893,90"
05/02/2025 17:20:00,"8284,08","9272,82","6053,18","23610,08","3935,01"
05/02/2025 17:30:00,"8589,91","8472,35","4882,12","21944,39","3657,40"
05/02/2025 17:40:00,"8353,91","8180,32","4468,12","21002,34","3500,39"
05/02/2025 17:50:00,"7854,42","7937,69","4603,12","20395,23","3399,21"
05/02/2025 18:00:00,"7911,17","7787,19","4572,95","20271,31","3378,55"
05/02/2025 18:10:00,"7603,26","6740,12","3472,71","17816,09","2969,35"
05/02/2025 18:20:00,"5426,51","5652,86","3440,00","14519,37","2419,89"
05/02/2025 18:30:00,"0,00","0,00","0,00","0,00","0,00"
05/02/2025 18:40:00,"4495,08","6043,03","4436,15","14974,26","2495,71"
05/02/2025 18:50:00,"3706,79","5391,56","3971,85","13070,20","2178,37"
05/02/2025 19:00:00,"3451,59","5137,27","3919,39","12508,25","2084,71"
05/02/2025 19:10:00,"3411,54","4762,12","3362,39","11536,05","1922,68"
05/02/2025 19:20:00,"3397,42","4312,23","2587,75","10297,39","1716,23"
05/02/2025 19:30:00,"3388,30","4274,08","2452,83","10115,21","1685,87"
05/02/2025 19:40:00,"3176,75","4180,06","2668,42","10025,22","1670,87"
05/02/2025 19:50:00,"1930,02","2626,83","1686,85","6243,69","1040,62"
05/02/2025 20:00:00,"1783,70","1587,22","1087,03","4457,95","742,99"
05/02/2025 20:10:00,"1600,72","1066,81","663,39","3330,92","555,15"
05/02/2025 20:20:00,"1473,43","1158,26","881,72","3513,41","585,57"
05/02/2025 20:30:00,"1520,25","1020,47","594,12","3134,84","522,47"
05/02/2025 20:40:00,"1678,60","1152,63","773,25","3604,49","600,75"
05/02/2025 20:50:00,"1474,79","988,72","522,66","2986,16","497,69"
05/02/2025 21:00:00,"1548,31","1088,55","709,73","3346,59","557,76"
05/02/2025 21:10:00,"1700,12","1038,29","638,67","3377,08","562,85"
05/02/2025 21:20:00,"1668,87","1030,05","533,25","3232,16","538,69"
05/02/2025 21:30:00,"1587,67","928,82","450,96","2967,45","494,58"
05/02/2025 21:40:00,"1490,03","919,86","399,01","2808,91","468,15"
05/02/2025 21:50:00,"1557,44","998,77","655,98","3212,19","535,36"
05/02/2025 22:00:00,"1546,74","1099,96","704,44","3351,14","558,52"
05/02/2025 22:10:00,"1554,96","947,34","425,43","2927,73","487,96"
05/02/2025 22:20:00,"1452,84","785,39","257,79","2496,03","416,00"
05/02/2025 22:30:00,"1591,83","918,15","330,50","2840,47","473,41"
05/02/2025 22:40:00,"1629,79","1067,21","604,32","3301,31","550,22"
05/02/2025 22:50:00,"1599,73","1115,11","675,63","3390,47","565,08"
05/02/2025 23:00:00,"1498,36","1010,04","591,19","3099,59","516,60"
05/02/2025 23:10:00,"1602,21","890,31","363,26","2855,78","475,96"
05/02/2025 23:20:00,"1684,53","991,98","532,54","3209,05","534,84"
05/02/2025 23:30:00,"1701,43","919,15","354,86","2975,44","495,91"
05/02/2025 23:40:00,"1591,48","922,62","404,00","2918,10","486,35"
05/02/2025 23:50:00,"1562,05","1004,53","512,83","3079,41","513,23"
06/02/2025 00:00:00,"1533,52","1080,14","727,44","3341,10","556,85"
06/02/2025 00:10:00,"1564,43","1167,64","807,85","3539,93","589,99"
06/02/2025 00:20:00,"1681,01","1074,44","760,02","3515,47","585,91"
06/02/2025 00:30:00,"1637,76","1125,85","714,44","3478,04","579,67"
06/02/2025 00:40:00,"1617,30","1173,30","715,42","3506,01","584,34"
06/02/2025 00:50:00,"1720,40","1128,43","726,11","3574,94","595,82"
06/02/2025 01:00:00,"1585,04","957,38","491,24","3033,66","505,61"
06/02/2025 01:10:00,"1424,72","1129,99","830,68","3385,39","564,23"
06/02/2025 01:20:00,"1665,35","1057,57","700,08","3423,00","570,50"
06/02/2025 01:30:00,"1774,21","1171,09","867,22","3812,53","635,42"
06/02/2025 01:40:00,"1537,22","1105,05","810,34","3452,60","575,43"
06/02/2025 01:50:00,"1530,29","1058,16","672,97","3261,42","543,57"
06/02/2025 02:00:00,"1601,81","1031,82","601,78","3235,41","539,24"
06/02/2025 02:10:00,"1623,45","1046,70","646,52","3316,68","552,78"
06/02/2025 02:20:00,"1613,23","1317,65","1155,57","4086,45","681,07"
06/02/2025 02:30:00,"1691,90","1066,59","642,63","3401,12","566,85"
06/02/2025 02:40:00,"1616,82","988,69","558,51","3164,02","527,34"
06/02/2025 02:50:00,"1526,48","1087,21","726,16","3339,85","556,64"
06/02/2025 03:00:00,"1545,54","1105,44","755,42","3406,39","567,73"
06/02/2025 03:10:00,"1613,59","1163,77","837,94","3615,30","602,55"
06/02/2025 03:20:00,"1601,75","996,42","575,36","3173,54","528,92"
06/02/2025 03:30:00,"1629,60","1152,20","807,86","3589,66","598,28"
06/02/2025 03:40:00,"1681,77","951,99","391,44","3025,20","504,20"
06/02/2025 03:50:00,"1487,81","918,12","411,57","2817,49","469,58"
06/02/2025 04:00:00,"1557,85","956,64","335,80","2850,29","475,05"
06/02/2025 04:10:00,"1650,95","1055,60","646,59","3353,14","558,86"
06/02/2025 04:20:00,"1554,40","977,45","472,25","3004,10","500,68"
06/02/2025 04:30:00,"1595,61","995,11","411,50","3002,23","500,37"
